query,top_k,query_l1,kth_score,gap,optimistic_min_depth
483,10,4.650620627682656,4.3734410288743675,0.2771795988082886,1
484,10,4.571967837400734,4.465042867697775,0.10692496970295906,1
485,10,4.398719647550024,3.952393304905854,0.4463263426441699,1
486,10,4.7462745774537325,4.415326161310077,0.3309484161436558,1
487,10,4.291003451682627,4.027423403225839,0.26358004845678806,1
488,10,4.613481041043997,4.355640131980181,0.25784090906381607,1
489,10,4.350235019053798,4.164615251298528,0.18561976775527,1
490,10,4.557659909361973,4.248137527378276,0.3095223819836974,1
491,10,4.580874444684014,4.233046338194981,0.3478281064890325,1
492,10,4.521019591134973,4.039089012774639,0.48193057836033404,1
493,10,4.3156245322024915,3.8327436762920115,0.48288085591048,1
494,10,4.343086437263992,4.021790850034449,0.32129558722954243,1
495,10,4.407903720391914,4.19432710041292,0.21357661997899413,1
496,10,4.417953832075,4.14377380721271,0.27418002486228943,1
497,10,4.443246376700699,4.272335601039231,0.1709107756614685,1
498,10,4.81506272405386,4.324095144867897,0.4909675791859627,1
499,10,4.294923338340595,4.137618439970538,0.15730489837005734,1
500,10,4.452927796635777,4.070542422588915,0.3823853740468621,1
501,10,4.426984075340442,4.187086939928122,0.2398971354123205,1
502,10,4.149326247628778,3.9823571336455643,0.1669691139832139,1
503,10,4.677747355308384,3.9991165068931878,0.6786308484151959,1
504,10,4.478717047371902,4.24329144845251,0.23542559891939163,1
505,10,4.512283445568755,4.281898214714602,0.23038523085415363,1
506,10,4.69562812440563,4.476014698040672,0.2196134263649583,1
507,10,4.4264700610074215,3.834317463275511,0.5921525977319106,1
508,10,4.348491108277813,3.904047409305349,0.4444436989724636,1
509,10,4.556006312719546,4.069561992189847,0.4864443205296993,1
510,10,4.45602909848094,4.179028924554586,0.27700017392635345,1
511,10,4.694650034420192,4.179548195563257,0.5151018388569355,1
480,100,4.231662220438011,3.278990664635785,0.9526715558022261,1
481,100,4.594486337155104,3.7854688987135887,0.809017438441515,1
482,100,4.607882354874164,3.860030801501125,0.7478515533730388,1
483,100,4.650620627682656,4.1385182165540755,0.5121024111285806,1
484,100,4.571967837400734,4.223728804849088,0.34823903255164623,1
485,100,4.398719647550024,3.584199122735299,0.8145205248147249,2
486,100,4.7462745774537325,4.147312985733151,0.598961591720581,1
487,100,4.291003451682627,3.759026358835399,0.531977092847228,1
488,100,4.613481041043997,4.128622651100159,0.4848583899438381,1
489,100,4.350235019053798,3.948544494982343,0.401690524071455,1
490,100,4.557659909361973,3.939116196008399,0.6185437133535743,1
491,100,4.580874444684014,3.8059312978293747,0.774943146854639,2
492,100,4.521019591134973,3.546268934267573,0.9747506568673998,2
493,100,4.3156245322024915,3.461650730954716,0.8539738012477756,1
494,100,4.343086437263992,3.8078465937287547,0.535239843535237,1
495,100,4.407903720391914,3.9396570653188974,0.4682466550730169,1
496,100,4.417953832075,3.853281019255519,0.5646728128194809,1
497,100,4.443246376700699,4.033204927109182,0.41004144959151745,1
498,100,4.81506272405386,4.009207364171743,0.8058553598821163,2
499,100,4.294923338340595,3.913786842254922,0.38113649608567357,1
500,100,4.452927796635777,3.812040450517088,0.6408873461186886,1
501,100,4.426984075340442,3.7732532733352855,0.6537308020051569,1
502,100,4.149326247628778,3.740692247170955,0.4086340004578233,1
503,100,4.677747355308384,3.574306644964963,1.1034407103434205,2
504,100,4.478717047371902,3.962242416688241,0.5164746306836605,1
505,100,4.512283445568755,4.066876012133434,0.44540743343532085,1
506,100,4.69562812440563,4.0691586380125955,0.6264694863930345,1
507,100,4.4264700610074215,3.578757510695141,0.8477125503122807,1
508,100,4.348491108277813,3.671725334832445,0.6767657734453678,1
509,100,4.556006312719546,3.5877562168752775,0.9682500958442688,2
510,100,4.45602909848094,3.8339889384806156,0.6220401600003242,1
511,100,4.694650034420192,3.8787849312648177,0.8158651031553745,1
512,1,4.551310614682734,4.366429009474814,0.18488160520792007,1
513,1,4.264593229163438,4.116831519175321,0.14776170998811722,1
514,1,3.8283431173767895,3.8283431173767895,0.0,1
515,1,4.036558814084856,4.027658722101478,0.008900091983377934,1
516,1,4.398319655680098,4.334403085173108,0.06391657050698996,1
517,1,4.502645057858899,4.38447276991792,0.118172287940979,1
518,1,4.337397016584873,4.200901713222265,0.13649530336260796,1
519,1,4.420563755556941,4.284973664209247,0.1355900913476944,1
520,1,4.3887103736633435,4.294216262525879,0.09449411113746464,1
521,1,4.586194370232988,4.586194370232988,0.0,1
522,1,4.125614643562585,3.7419674624688923,0.3836471810936928,1
523,1,4.316884910687804,4.22632815502584,0.09055675566196442,1
524,1,4.076305279741064,3.9814268408808857,0.094878438860178,1
525,1,4.582695603836328,4.480857573915273,0.10183802992105484,1
526,1,4.46086580993142,4.368728150031529,0.09213765989989042,1
527,1,3.812393033877015,3.737504918128252,0.07488811574876308,1
528,1,4.261290398892015,4.062183593865484,0.19910680502653122,1
529,1,4.354615005198866,4.288769523147494,0.06584548205137253,1
530,1,4.320278656494338,4.267497802793514,0.05278085370082408,1
531,1,3.9407392024295405,3.679436993668787,0.2613022087607533,1
532,1,4.093919729057234,3.939389889303129,0.15452983975410461,1
533,1,4.032273119781166,3.921534263063222,0.11073885671794415,1
534,1,4.7148307943716645,4.44832409452647,0.2665066998451948,1
535,1,4.407609735935694,4.323378216155106,0.0842315197805874,1
536,1,4.3282310091890395,4.211813370231539,0.11641763895750046,1
537,1,4.348831739742309,4.203529920894653,0.14530181884765625,1
538,1,4.568506273441017,4.542187514714897,0.026318758726119995,1
539,1,4.329174875281751,3.8236132906749845,0.5055615846067667,1
540,1,4.732309042010456,4.687701859977096,0.044607182033360004,1
541,1,4.462665782542899,4.242317657219246,0.22034812532365322,1
542,1,4.6749920807778835,4.214867353439331,0.4601247273385525,1
543,1,4.107256833696738,4.041649986291304,0.06560684740543365,1
512,10,4.551310614682734,4.1358770821243525,0.41543353255838156,1
513,10,4.264593229163438,3.8865297487936914,0.3780634803697467,1
514,10,3.8283431173767895,3.7005673369858414,0.12777578039094806,1
515,10,4.036558814084856,3.893343780451687,0.1432150336331688,1
516,10,4.398319655680098,4.155619891011156,0.2426997646689415,1
517,10,4.502645057858899,4.354592412011698,0.14805264584720135,1
518,10,4.337397016584873,4.0529437102377415,0.28445330634713173,1
519,10,4.420563755556941,3.943548008799553,0.4770157467573881,1
520,10,4.3887103736633435,4.1854927506065,0.20321762305684388,1
521,10,4.586194370232988,4.459849279082846,0.12634509115014225,1
522,10,4.125614643562585,3.527875594329089,0.5977390492334962,1
523,10,4.316884910687804,4.037678873166442,0.2792060375213623,1
524,10,4.076305279741064,3.7216347723733634,0.35467050736770034,1
525,10,4.582695603836328,3.8740020538680255,0.7086935499683022,1
526,10,4.46086580993142,4.12728724104818,0.3335785688832402,1
527,10,3.812393033877015,3.6429665200412273,0.16942651383578777,1
528,10,4.261290398892015,3.9846416315995157,0.27664876729249954,1
529,10,4.354615005198866,4.063126733992249,0.29148827120661736,1
530,10,4.320278656494338,4.219868689018767,0.10040996747557074,1
531,10,3.9407392024295405,3.6385903478367254,0.30214885459281504,1
532,10,4.093919729057234,3.7824522957089357,0.3114674333482981,1
533,10,4.032273119781166,3.697247110772878,0.3350260090082884,1
534,10,4.7148307943716645,4.216881896369159,0.4979488980025053,1
535,10,4.407609735935694,4.2291929606872145,0.1784167752484791,1
536,10,4.3282310091890395,3.960249511990696,0.3679814971983433,1
537,10,4.348831739742309,4.073333751875907,0.2754979878664017,1
538,10,4.568506273441017,4.245545792393386,0.3229604810476303,1
539,10,4.329174875281751,3.6159235229715705,0.7132513523101807,1
540,10,4.732309042010456,4.5425060032866895,0.1898030387237668,1
541,10,4.462665782542899,4.097344803856686,0.3653209786862135,1
542,10,4.6749920807778835,3.8022799901664257,0.8727120906114578,2
543,10,4.107256833696738,3.9324995058123022,0.17475732788443565,1
512,100,4.551310614682734,3.80790841486305,0.743402199819684,1
513,100,4.264593229163438,3.6244494249112904,0.6401438042521477,1
514,100,3.8283431173767895,3.5589530260767788,0.2693900913000107,1
515,100,4.036558814084856,3.710082791541936,0.32647602254291996,1
516,100,4.398319655680098,3.920444559887983,0.47787509579211473,1
517,100,4.502645057858899,4.161926214816049,0.3407188430428505,1
518,100,4.337397016584873,3.7655533719807863,0.5718436446040869,1
519,100,4.420563755556941,3.642762115225196,0.7778016403317451,1
520,100,4.3887103736633435,3.8516334410523996,0.5370769326109439,1
521,100,4.586194370232988,4.082709781534504,0.503484588698484,1
522,100,4.125614643562585,3.212552191223949,0.9130624523386359,2
523,100,4.316884910687804,3.8631751108914614,0.45370979979634285,1
524,100,4.076305279741064,3.504863946000114,0.5714413337409496,1
525,100,4.582695603836328,3.582700111437589,0.9999954923987389,2
526,100,4.46086580993142,3.7164871863787994,0.7443786235526204,1
527,100,3.812393033877015,3.513352183625102,0.29904085025191307,1
528,100,4.261290398892015,3.7391188642941415,0.5221715345978737,1
529,100,4.354615005198866,3.868370810057968,0.4862441951408982,1
530,100,4.320278656494338,4.117523445456754,0.20275521103758365,1
531,100,3.9407392024295405,3.3276935612084344,0.613045641221106,1
532,100,4.093919729057234,3.536183870572131,0.5577358584851027,1
533,100,4.032273119781166,3.45339421229437,0.5788789074867964,1
534,100,4.7148307943716645,3.973635475151241,0.7411953192204237,1
535,100,4.407609735935694,3.9229538325744215,0.48465590336127207,1
536,100,4.3282310091890395,3.664086496923119,0.6641445122659206,1
537,100,4.348831739742309,3.809178811032325,0.5396529287099838,1
538,100,4.568506273441017,3.9518063319846988,0.6166999414563179,1
539,100,4.329174875281751,3.3215660573914647,1.0076088178902864,2
540,100,4.732309042010456,4.373011571820825,0.359297470189631,1
541,100,4.462665782542899,3.877314717741683,0.5853510648012161,1
542,100,4.6749920807778835,3.417659390717745,1.2573326900601387,2
543,100,4.107256833696738,3.488154631340876,0.6191022023558617,1
544,1,4.486034113215283,4.419099780963734,0.06693433225154877,1
545,1,4.292043032124639,4.046730788424611,0.24531224370002747,1
546,1,4.345579690299928,4.268731557764113,0.07684813253581524,1
547,1,4.532326707616448,4.532326707616448,0.0,1
548,1,4.524038671515882,4.4344944739714265,0.08954419754445553,1
549,1,4.392333282157779,4.291119402274489,0.10121387988328934,1
550,1,4.34642733912915,4.217818506062031,0.12860883306711912,1
551,1,4.349659936269745,3.9544883279595524,0.3951716083101928,1
552,1,4.865664167329669,4.686369879171252,0.17929428815841675,1
553,1,4.358088708017021,4.03726357081905,0.32082513719797134,1
554,1,4.202395892236382,4.1544402041472495,0.04795568808913231,1
555,1,4.621042799437419,4.436423693085089,0.18461910635232925,1
556,1,4.488739271648228,4.341528809163719,0.14721046248450875,1
557,1,3.9527849776204675,3.6555327402893454,0.29725223733112216,1
558,1,4.745238550007343,4.745238550007343,0.0,1
559,1,4.622507582418621,4.608751635067165,0.013755947351455688,1
560,1,4.643969394266605,4.606627620756626,0.03734177350997925,1
561,1,4.623599998885766,4.623599998885766,0.0,1
562,1,4.107464262866415,4.041093508130871,0.06637075473554432,1
563,1,4.590379756875336,4.539804560132325,0.050575196743011475,1
564,1,4.5924836348276585,4.500361976446584,0.09212165838107467,1
565,1,4.30127420136705,4.237702211830765,0.0635719895362854,1
566,1,4.464596569072455,4.299125790130347,0.16547077894210815,1
567,1,4.270667205448262,4.219340841169469,0.051326364278793335,1
568,1,3.831158199114725,3.758564333198592,0.07259386591613293,1
569,1,4.1847340585663915,4.093271432444453,0.09146262612193823,1
570,1,4.393418947933242,4.37178356689401,0.021635381039232016,1
571,1,4.187596439325716,3.9677219326258637,0.21987450669985265,1
572,1,4.165969020687044,4.075431286357343,0.09053773432970047,1
573,1,4.12859072862193,3.7585328496061265,0.37005787901580334,1
574,1,4.168411138933152,4.025152089539915,0.14325904939323664,1
575,1,4.494360093958676,4.471360123716295,0.022999970242381096,1
544,10,4.486034113215283,4.2618834071327,0.22415070608258247,1
545,10,4.292043032124639,4.025610717013478,0.2664323151111603,1
546,10,4.345579690299928,4.1710357600823045,0.1745439302176237,1
547,10,4.532326707616448,4.411045538261533,0.12128116935491562,1
548,10,4.524038671515882,4.138838398270309,0.38520027324557304,1
549,10,4.392333282157779,4.191002419218421,0.20133086293935776,1
550,10,4.34642733912915,4.093153307214379,0.2532740319147706,1
551,10,4.349659936269745,3.736985807074234,0.6126741291955113,1
552,10,4.865664167329669,4.51454464904964,0.3511195182800293,1
553,10,4.358088708017021,3.8455079034902155,0.5125808045268059,1
554,10,4.202395892236382,3.9736039410345256,0.22879195120185614,1
555,10,4.621042799437419,4.321158286416903,0.29988451302051544,1
556,10,4.488739271648228,4.145900103263557,0.3428391683846712,1
557,10,3.9527849776204675,3.411992375040427,0.5407926025800407,1
558,10,4.745238550007343,4.599818613380194,0.14541993662714958,1
559,10,4.622507582418621,4.403958762995899,0.21854881942272186,1
560,10,4.643969394266605,4.522490456700325,0.12147893756628036,1
561,10,4.623599998885766,4.454338516807184,0.16926148207858205,1
562,10,4.107464262866415,3.8921072765951976,0.21535698627121747,1
563,10,4.590379756875336,4.354730417020619,0.23564933985471725,1
564,10,4.5924836348276585,4.292075124802068,0.30040851002559066,1
565,10,4.30127420136705,4.0987676358781755,0.2025065654888749,1
566,10,4.464596569072455,4.21153913391754,0.25305743515491486,1
567,10,4.270667205448262,3.937544872169383,0.3331223332788795,1
568,10,3.831158199114725,3.7053309853654355,0.1258272137492895,1
569,10,4.1847340585663915,3.9931150376796722,0.19161902088671923,1
570,10,4.393418947933242,4.198984990594909,0.19443395733833313,1
571,10,4.187596439325716,3.6924380761920474,0.4951583631336689,1
572,10,4.165969020687044,3.9545520497485995,0.21141697093844414,1
573,10,4.12859072862193,3.616695351433009,0.511895377188921,1
574,10,4.168411138933152,3.938072078395635,0.23033906053751707,1
575,10,4.494360093958676,4.423484834842384,0.070875259116292,1
544,100,4.486034113215283,4.116169395623729,0.3698647175915539,1
545,100,4.292043032124639,3.7828208710998297,0.5092221610248089,1
546,100,4.345579690299928,3.9201927231624722,0.42538696713745594,1
547,100,4.532326707616448,4.217312606051564,0.3150141015648842,1
548,100,4.524038671515882,3.924186675809324,0.5998519957065582,1
549,100,4.392333282157779,3.9749845024198294,0.41734877973794937,1
550,100,4.34642733912915,3.7058966998010874,0.6405306393280625,1
551,100,4.349659936269745,3.357314358698204,0.9923455775715411,2
552,100,4.865664167329669,4.189455879852176,0.6762082874774933,1
553,100,4.358088708017021,3.641226051840931,0.7168626561760902,1
554,100,4.202395892236382,3.820245981682092,0.3821499105542898,1
555,100,4.621042799437419,4.036232233745977,0.5848105656914413,1
556,100,4.488739271648228,3.866505208425224,0.6222340632230043,1
557,100,3.9527849776204675,3.1732307134661824,0.7795542641542852,1
558,100,4.745238550007343,4.355327028781176,0.3899115212261677,1
559,100,4.622507582418621,4.1479970114305615,0.47451057098805904,1
560,100,4.643969394266605,4.289458893239498,0.35451050102710724,1
561,100,4.623599998885766,4.226050410186872,0.3975495886988938,1
562,100,4.107464262866415,3.649166390649043,0.45829787221737206,1
563,100,4.590379756875336,4.056492087431252,0.5338876694440842,1
564,100,4.5924836348276585,4.026385047705844,0.5660985871218145,1
565,100,4.30127420136705,3.870856565888971,0.4304176354780793,1
566,100,4.464596569072455,3.967744543682784,0.4968520253896713,1
567,100,4.270667205448262,3.7459114986704662,0.5247557067777961,1
568,100,3.831158199114725,3.6103303094860166,0.22082788962870836,1
569,100,4.1847340585663915,3.8453431809321046,0.3393908776342869,1
570,100,4.393418947933242,4.036155509529635,0.3572634384036064,1
571,100,4.187596439325716,3.3914816462784074,0.7961147930473089,1
572,100,4.165969020687044,3.7876900332048535,0.37827898748219013,1
573,100,4.12859072862193,3.4177369722165167,0.7108537564054132,1
574,100,4.168411138933152,3.8097796491347253,0.35863148979842663,1
575,100,4.494360093958676,4.131074083968997,0.36328600998967886,1
576,1,4.403143428266048,4.2160644344985485,0.18707899376749992,1
577,1,4.790249580517411,4.7657381650060415,0.024511415511369705,1
578,1,4.696234594564885,4.607518445234746,0.08871614933013916,1
579,1,4.306671418366022,4.1389056778280064,0.16776574053801596,1
580,1,4.592069923877716,4.550670221447945,0.04139970242977142,1
581,1,4.52796441805549,4.32886333973147,0.1991010783240199,1
582,1,4.383502236567438,4.266208882443607,0.1172933541238308,1
583,1,4.3658764362335205,4.197921648621559,0.16795478761196136,1
584,1,4.171903408830985,4.057134815258905,0.11476859357208014,1
585,1,4.1803238317370415,3.918542738072574,0.26178109366446733,1
586,1,4.504341843072325,4.402705546934158,0.10163629613816738,1
587,1,4.426033764146268,4.266063726507127,0.15997003763914108,1
588,1,4.17430868325755,3.795454792212695,0.3788538910448551,1
589,1,4.5790806885343045,4.40692854183726,0.17215214669704437,1
590,1,4.364710832713172,4.33849046449177,0.02622036822140217,1
591,1,4.638708025770029,4.560611032502493,0.07809699326753616,1
592,1,4.462578530423343,4.462578530423343,0.0,1
593,1,4.261590990237892,4.168769531883299,0.09282145835459232,1
594,1,4.229795446619391,4.158219208940864,0.07157623767852783,1
595,1,4.162719794083387,3.9718444724567235,0.1908753216266632,1
596,1,4.441547185182571,4.341200429946184,0.10034675523638725,1
597,1,4.109911183360964,3.884640431497246,0.22527075186371803,1
598,1,4.392407558858395,4.392407558858395,0.0,1
599,1,4.535290844854899,4.535290844854899,0.0,1
600,1,4.338332777842879,4.111166572198272,0.22716620564460754,1
601,1,4.591944827698171,4.343663117848337,0.24828170984983444,1
602,1,4.077484049426857,3.885179454984609,0.19230459444224834,1
603,1,4.4510344145819545,4.110953557305038,0.3400808572769165,1
604,1,4.676552967634052,4.650817175861448,0.02573579177260399,1
605,1,4.2377545409835875,4.08778431545943,0.14997022552415729,1
606,1,4.351442688144743,4.138495116494596,0.21294757165014744,1
607,1,4.684574333645287,4.639507349886117,0.0450669837591704,1
576,10,4.403143428266048,4.079358331859112,0.32378509640693665,1
577,10,4.790249580517411,4.67808667384088,0.11216290667653084,1
578,10,4.696234594564885,4.346082653384656,0.3501519411802292,1
579,10,4.306671418366022,4.040212090942077,0.26645932742394507,1
580,10,4.592069923877716,4.306790553033352,0.28527937084436417,1
581,10,4.52796441805549,4.243485433747992,0.28447898430749774,1
582,10,4.383502236567438,4.110675628297031,0.2728266082704067,1
583,10,4.3658764362335205,4.017476662993431,0.3483997732400894,1
584,10,4.171903408830985,3.9144923866260797,0.25741102220490575,1
585,10,4.1803238317370415,3.7201167521998286,0.46020707953721285,1
586,10,4.504341843072325,4.193987858016044,0.3103539850562811,1
587,10,4.426033764146268,3.7893615690991282,0.6366721950471401,1
588,10,4.17430868325755,3.545272098388523,0.6290365848690271,1
589,10,4.5790806885343045,4.308518504025415,0.2705621845088899,1
590,10,4.364710832713172,4.1127879151608795,0.25192291755229235,1
591,10,4.638708025770029,4.471463129477343,0.16724489629268646,1
592,10,4.462578530423343,4.0166441379114985,0.44593439251184464,1
593,10,4.261590990237892,3.9852929869666696,0.2762980032712221,1
594,10,4.229795446619391,4.039711805060506,0.19008364155888557,1
595,10,4.162719794083387,3.764331989455968,0.3983878046274185,1
596,10,4.441547185182571,3.7805737890303135,0.6609733961522579,1
597,10,4.109911183360964,3.726367936935276,0.38354324642568827,1
598,10,4.392407558858395,3.9818630665540695,0.4105444923043251,1
599,10,4.535290844854899,4.476540830102749,0.05875001475214958,1
600,10,4.338332777842879,3.9644052516669035,0.3739275261759758,1
601,10,4.591944827698171,4.166118568740785,0.425826258957386,1
602,10,4.077484049426857,3.726080057618674,0.3514039918081835,1
603,10,4.4510344145819545,3.76733139436692,0.6837030202150345,1
604,10,4.676552967634052,4.460744410287589,0.2158085573464632,1
605,10,4.2377545409835875,3.905972990207374,0.3317815507762134,1
606,10,4.351442688144743,4.02913976367563,0.32230292446911335,1
607,10,4.684574333645287,4.148522711984697,0.5360516216605902,1
576,100,4.403143428266048,3.8252947703003883,0.5778486579656601,1
577,100,4.790249580517411,4.272865714505315,0.5173838660120964,1
578,100,4.696234594564885,3.8533869623206556,0.8428476322442293,1
579,100,4.306671418366022,3.7451195827452466,0.5615518356207758,1
580,100,4.592069923877716,4.059186108410358,0.5328838154673576,1
581,100,4.52796441805549,3.9762991468887776,0.551665271166712,1
582,100,4.383502236567438,3.9522730885073543,0.4312291480600834,1
583,100,4.3658764362335205,3.6897555552423,0.6761208809912205,1
584,100,4.171903408830985,3.7389728685375303,0.4329305402934551,1
585,100,4.1803238317370415,3.4607930425554514,0.7195307891815901,1
586,100,4.504341843072325,3.993237389717251,0.5111044533550739,1
587,100,4.426033764146268,3.5995486360043287,0.8264851281419396,1
588,100,4.17430868325755,3.1817556018941104,0.9925530813634396,1
589,100,4.5790806885343045,4.026829573092982,0.5522511154413223,1
590,100,4.364710832713172,3.7996707188431174,0.5650401138700545,1
591,100,4.638708025770029,4.135580882983049,0.5031271427869797,1
592,100,4.462578530423343,3.6618344550952315,0.8007440753281116,1
593,100,4.261590990237892,3.6913607576861978,0.5702302325516939,1
594,100,4.229795446619391,3.879549892619252,0.35024555400013924,1
595,100,4.162719794083387,3.5618893657810986,0.600830428302288,1
596,100,4.441547185182571,3.450516998767853,0.9910301864147186,2
597,100,4.109911183360964,3.521706588100642,0.5882045952603221,1
598,100,4.392407558858395,3.710799168795347,0.6816083900630474,1
599,100,4.535290844854899,4.176067812251858,0.35922303260304034,1
600,100,4.338332777842879,3.593201057985425,0.7451317198574543,1
601,100,4.591944827698171,3.770489445887506,0.8214553818106651,2
602,100,4.077484049426857,3.5084876049659215,0.5689964444609359,1
603,100,4.4510344145819545,3.333522197790444,1.1175122167915106,2
604,100,4.676552967634052,4.131243584211916,0.5453093834221363,1
605,100,4.2377545409835875,3.596033072564751,0.6417214684188366,1
606,100,4.351442688144743,3.8430494433268905,0.508393244817853,1
607,100,4.684574333645287,3.7954455443396,0.889128789305687,2
608,1,4.307828673394397,4.172029581619427,0.1357990917749703,1
609,1,4.572933719435241,4.536287791153882,0.036645928281359375,1
610,1,4.644693604670465,4.644693604670465,0.0,1
611,1,4.3424974251538515,4.286558734253049,0.05593869090080261,1
612,1,4.430187019053847,4.333229334559292,0.096957684494555,1
613,1,4.743731215596199,4.564929448068142,0.1788017675280571,1
614,1,3.9464160964125767,3.8997459112433717,0.04667018516920507,1
615,1,4.503335801884532,4.503335801884532,0.0,1
616,1,3.8825262098107487,3.8671573565807194,0.015368853230029345,1
617,1,4.316021793521941,4.261042699217796,0.05497909430414438,1
618,1,4.761246412992477,4.447563365101814,0.31368304789066315,1
619,1,4.202371624531224,4.121654542861506,0.08071708166971803,1
620,1,4.580822025425732,4.501690021716058,0.07913200370967388,1
621,1,4.315665838308632,4.213690963573754,0.10197487473487854,1
622,1,4.57419312899583,4.357260183111066,0.2169329458847642,1
623,1,4.580426734872162,4.565413664095104,0.015013070777058601,1
624,1,4.702178981155157,4.562858056277037,0.13932092487812042,1
625,1,4.4145116792060435,4.408967505674809,0.005544173531234264,1
626,1,4.689454962266609,4.682655317010358,0.006799645256251097,1
627,1,4.583568326779641,4.446201940998435,0.1373663857812062,1
628,1,4.223372736945748,3.8650030624121428,0.3583696745336056,1
629,1,4.293583990074694,4.132638377137482,0.160945612937212,1
630,1,4.933976083993912,4.84459725767374,0.08937882632017136,1
631,1,4.303340505051892,4.0016943559166975,0.3016461491351947,1
632,1,4.473785991547629,4.425788284977898,0.047997706569731236,1
633,1,4.293599758297205,4.293599758297205,0.0,1
634,1,4.510879856534302,4.464918387122452,0.045961469411849976,1
635,1,4.796329149976373,4.7029561419039965,0.09337300807237625,1
636,1,3.9518531339708716,3.7843903203029186,0.16746281366795301,1
637,1,4.611902599775931,4.572122576093534,0.03978002368239686,1
638,1,4.334903963143006,4.327178281964734,0.0077256811782717705,1
639,1,4.3148167504696175,4.2788002957822755,0.03601645468734205,1
608,10,4.307828673394397,3.934832739410922,0.37299593398347497,1
609,10,4.572933719435241,4.359450512507465,0.21348320692777634,1
610,10,4.644693604670465,4.170226371847093,0.4744672328233719,1
611,10,4.3424974251538515,3.843635307624936,0.4988621175289154,1
612,10,4.430187019053847,4.120642732363194,0.30954428669065237,1
613,10,4.743731215596199,4.432990409433842,0.31074080616235733,1
614,10,3.9464160964125767,3.819332095910795,0.1270840005017817,1
615,10,4.503335801884532,4.367379570379853,0.13595623150467873,1
616,10,3.8825262098107487,3.763720915885642,0.11880529392510653,1
617,10,4.316021793521941,4.109316070564091,0.2067057229578495,1
618,10,4.761246412992477,4.006477177143097,0.7547692358493805,1
619,10,4.202371624531224,3.9716686706524342,0.23070295387879014,1
620,10,4.580822025425732,4.1476277289912105,0.4331942964345217,1
621,10,4.315665838308632,3.9713392788544297,0.34432655945420265,1
622,10,4.57419312899583,4.18563895081752,0.3885541781783104,1
623,10,4.580426734872162,4.42788986954838,0.15253686532378197,1
624,10,4.702178981155157,4.402036614716053,0.3001423664391041,1
625,10,4.4145116792060435,4.139614417683333,0.2748972615227103,1
626,10,4.689454962266609,4.148392212809995,0.5410627494566143,1
627,10,4.583568326779641,4.035421664244495,0.5481466625351459,1
628,10,4.223372736945748,3.6556128170341253,0.567759919911623,1
629,10,4.293583990074694,4.033507426269352,0.2600765638053417,1
630,10,4.933976083993912,4.771347209811211,0.1626288741827011,1
631,10,4.303340505051892,3.876914535474498,0.4264259695773944,1
632,10,4.473785991547629,4.263057423522696,0.21072856802493334,1
633,10,4.293599758297205,3.887559672817588,0.4060400854796171,1
634,10,4.510879856534302,4.381238182075322,0.12964167445898056,1
635,10,4.796329149976373,4.652565414085984,0.1437637358903885,1
636,10,3.9518531339708716,3.6985899398569018,0.2532631941139698,1
637,10,4.611902599775931,4.281089278316358,0.33081332145957276,1
638,10,4.334903963143006,4.1224287014920264,0.21247526165097952,1
639,10,4.3148167504696175,4.185548139852472,0.1292686106171459,1
608,100,4.307828673394397,3.706052671885118,0.601776001509279,1
609,100,4.572933719435241,4.050980091968086,0.5219536274671555,1
610,100,4.644693604670465,3.795892952941358,0.8488006517291069,1
611,100,4.3424974251538515,3.544993909075856,0.7975035160779953,1
612,100,4.430187019053847,3.822090588044375,0.6080964310094714,1
613,100,4.743731215596199,4.081624753773212,0.6621064618229866,1
614,100,3.9464160964125767,3.684424667269923,0.26199142914265394,1
615,100,4.503335801884532,4.148165451362729,0.3551703505218029,1
616,100,3.8825262098107487,3.6370100581552833,0.24551615165546536,1
617,100,4.316021793521941,3.766709298826754,0.5493124946951866,1
618,100,4.761246412992477,3.6754844188690186,1.0857619941234589,2
619,100,4.202371624531224,3.7929766427259892,0.40939498180523515,1
620,100,4.580822025425732,3.8596040895208716,0.7212179359048605,1
621,100,4.315665838308632,3.642932844348252,0.6727329939603806,1
622,100,4.57419312899583,3.9007888488995377,0.6734042800962925,1
623,100,4.580426734872162,4.218621908687055,0.36180482618510723,1
624,100,4.702178981155157,4.116939052939415,0.5852399282157421,1
625,100,4.4145116792060435,3.9603258813731372,0.45418579783290625,1
626,100,4.689454962266609,3.8418970101047307,0.8475579521618783,1
627,100,4.583568326779641,3.5373519867425784,1.0462163400370628,2
628,100,4.223372736945748,3.3364918548613787,0.8868808820843697,2
629,100,4.293583990074694,3.8152349246665835,0.4783490654081106,1
630,100,4.933976083993912,4.340255655348301,0.5937204286456108,1
631,100,4.303340505051892,3.5819062486407347,0.7214342564111575,1
632,100,4.473785991547629,3.9405120208393782,0.533273970708251,1
633,100,4.293599758297205,3.6929429825395346,0.6006567757576704,1
634,100,4.510879856534302,4.196897749789059,0.3139821067452431,1
635,100,4.796329149976373,4.283077942207456,0.5132512077689171,1
636,100,3.9518531339708716,3.5087920885998756,0.443061045370996,1
637,100,4.611902599775931,3.901331657922128,0.7105709418538027,1
638,100,4.334903963143006,3.860673690913245,0.4742302722297609,1
639,100,4.3148167504696175,3.9756057878257707,0.33921096264384687,1
640,1,4.506487449398264,4.074192947009578,0.43229450238868594,1
641,1,4.392240127257537,4.093826201104093,0.29841392615344375,1
